0.899402390;0.029755579;0.647058824;0.015526559;0.021415270;0.009080972;0.014471304;0.217438380;0.175259071
0.532868526;0.298618491;0.666666667;0.030631343;0.042830540;0.027719387;0.046538398;0.062178453;0.069486311
0.583665339;0.180658874;0.666666667;0.071306182;0.069056487;0.034221811;0.073014307;0.330616129;0.472577433
0.191235060;0.540913921;0.647058824;0.108949519;0.106455618;0.060287564;0.121854958;0.308499193;0.674844640
0.691235060;0.148777896;0.627450980;0.054619744;0.073711980;0.025449144;0.068903141;0.163452918;0.211547581
0.589641434;0.180658874;0.686274510;0.039172268;0.048417132;0.034137728;0.048511758;0.242817340;0.322474959
0.686254980;0.146652497;0.392156863;0.018742586;0.021880819;0.013257098;0.023186976;0.208335057;0.218764046
0.542828685;0.173219979;0.254901961;0.124344273;0.113749224;0.052607977;0.120046045;0.334885036;0.616081996
0.286852590;0.633368757;0.313725490;0.049901147;0.065642458;0.017293086;0.068409801;0.084060910;0.252578340
0.250996016;0.507970244;0.490196078;0.029603269;0.032433271;0.026346030;0.035027134;0.298278644;0.342268692
0.599601594;0.160467588;0.862745098;0.044945301;0.080384854;0.040443959;0.076467686;0.115425994;0.322268774
0.209163347;0.552603613;0.470588235;0.050402003;0.056486654;0.025056756;0.063969742;0.272844512;0.394227240
0.237051793;0.617428268;0.313725490;0.149624357;0.173029174;0.089100031;0.186482486;0.223369333;0.220619709
0.576693227;0.174282678;0.686274510;0.035956241;0.034605835;0.020067827;0.044236145;0.298375195;0.486597993
0.662350598;0.155154091;0.274509804;0.129247397;0.110180012;0.075898988;0.125143891;0.358767465;0.367217042
0.444223108;0.435706695;0.647058824;0.037432450;0.036623215;0.019983744;0.036342707;0.170694197;0.154640599
0.354581673;0.561105207;0.313725490;0.111374720;0.112973309;0.050618011;0.111494820;0.190811161;0.524742166
0.719123506;0.019128587;0.313725490;0.033821010;0.065487275;0.033773368;0.067094228;0.086764320;0.230104206
0.205179283;0.568544102;1.000000000;0.059206537;0.065332092;0.024300008;0.061831936;0.205052344;0.476701127
0.724103586;0.060573858;0.588235294;0.035692632;0.050124146;0.036379943;0.054267390;0.140218756;0.206392963
0.301792829;0.646121148;0.627450980;0.023619349;0.029329609;0.013088932;0.032889327;0.151018607;0.274846289
0.462151394;0.201912859;1.000000000;0.048372216;0.053072626;0.019843605;0.058214110;0.250458614;0.882472650
0.349601594;0.524973433;0.176470588;0.075708449;0.094816884;0.054850192;0.097845749;0.154356492;0.184743568
0.165338645;0.634431456;0.333333333;0.088625280;0.077591558;0.040331848;0.083045552;0.426580323;0.614432518
0.589641434;0.155154091;0.705882353;0.035270858;0.055400372;0.028167830;0.055747410;0.224927932;0.617112919
0.602589641;0.133900106;0.509803922;0.073494135;0.079453755;0.041901399;0.085183358;0.331767838;0.522267949
0.222111554;0.543039320;0.490196078;0.004217741;0.004034761;0.002326298;0.003946719;0.129315458;0.252578340
0.571713147;0.173219979;0.352941176;0.156636352;0.208566108;0.066397601;0.205393850;0.233238162;0.647215888
0.362549801;0.515409139;0.196078431;0.038935020;0.052762259;0.041284789;0.053609604;0.191183570;0.121238675
0.299800797;0.583421892;0.372549020;0.111005668;0.116387337;0.057961266;0.117250452;0.269403181;0.238763964
0.619521912;0.176408077;0.882352941;0.070488994;0.066108007;0.028560217;0.064791975;0.408884015;0.578350192
0.235059761;0.515409139;0.470588235;0.092078555;0.129267536;0.069536702;0.130899523;0.297554516;0.444742496
0.626494024;0.131774708;0.411764706;0.106656122;0.087057728;0.045797248;0.088801184;0.472159005;0.702267207
0.534860558;0.301806589;0.647058824;0.026835376;0.038175047;0.022197932;0.037329387;0.077592033;0.073816190
0.662350598;0.117959617;0.294117647;0.089257941;0.076194910;0.034922503;0.075974346;0.392160108;0.702267207
0.309760956;0.755579171;0.666666667;0.016607355;0.022811918;0.006110037;0.016609110;0.128860292;0.097939802
0.623505976;0.144527099;0.686274510;0.031975748;0.043140906;0.024075787;0.046702845;0.224858967;0.296289500
0.597609562;0.143464400;0.470588235;0.046579676;0.068125388;0.038341882;0.067916461;0.178163060;0.448866190
0.610557769;0.137088204;0.803921569;0.036061684;0.046244569;0.028448107;0.053774050;0.272237624;0.299382271
0.272908367;0.439957492;0.705882353;0.082957691;0.129112353;0.096779618;0.129419503;0.162363278;0.232166053
0.599601594;0.162592986;1.000000000;0.059206537;0.039416511;0.022702430;0.043413912;1.000000000;1.000000000
0.639442231;0.130712009;0.686274510;0.083168578;0.090161390;0.051542924;0.092090117;0.281609909;0.362268609
0.646414343;0.132837407;0.588235294;0.092816660;0.142923650;0.074469576;0.155895412;0.184776762;0.270928780
0.595617530;0.178533475;0.313725490;0.047054172;0.071694600;0.046750189;0.073507647;0.210493648;0.281444200
0.254980080;0.458023379;0.529411765;0.027599842;0.036312849;0.019675439;0.034040454;0.153942704;0.278351429
0.697211155;0.073326249;0.058823529;0.048372216;0.044382371;0.026093781;0.045387272;0.234196770;0.360412947
0.594621514;0.157279490;0.862745098;0.055252405;0.075263811;0.037557106;0.078934386;0.238727742;0.522886504
0.396414343;0.250797024;0.313725490;0.069777251;0.059745500;0.029541187;0.059365236;0.295264893;0.642886009
0.314741036;0.651434644;0.294117647;0.046184263;0.043916822;0.021581322;0.045387272;0.297726928;0.272165888
0.220119522;0.520722635;1.000000000;0.082114143;0.072470515;0.031138765;0.069067588;0.425904470;1.000000000
0.221115538;0.553666312;0.686274510;0.020192434;0.014276847;0.006334258;0.015129091;0.335188480;0.649483920
0.890438247;0.047821467;0.549019608;0.030025043;0.033985102;0.019086858;0.031738201;0.200266203;0.191341479
0.598605578;0.143464400;0.686274510;0.063002504;0.068746120;0.037641189;0.073014307;0.379918898;0.476082573
0.290836653;0.553666312;0.568627451;0.050349282;0.069832402;0.029765408;0.063640849;0.113274300;0.226805250
0.230079681;0.544102019;0.176470588;0.053486226;0.055245189;0.024215925;0.057720770;0.332202314;0.585979027
0.240039841;0.499468650;0.352941176;0.045841571;0.045468653;0.017629418;0.045716165;0.351339982;0.568040957
0.749003984;0.181721573;0.274509804;0.235824437;0.307883302;0.036800359;0.084361125;0.154315113;0.156290077
0.605577689;0.162592986;0.803921569;0.030921313;0.066263191;0.044564029;0.066765335;0.127163763;0.408866355
0.246015936;0.516471838;0.156862745;0.177909582;0.244258225;0.118753328;0.236309817;0.333795396;0.499793815
0.027888446;0.885228480;0.588235294;0.008751812;0.020639354;0.021777516;0.021213616;0.018516986;0.284743156
0.695219124;0.153028693;0.509803922;0.035323580;0.084729981;0.023571288;0.079427726;0.042723549;0.166599313
0.514940239;0.172157279;0.509803922;0.048240411;0.064245810;0.041396900;0.067916461;0.238920842;0.352577928
0.538844622;0.180658874;0.078431373;0.264030579;0.191185599;0.119117688;0.184015787;0.579743728;1.000000000
0.547808765;0.285866100;0.490196078;0.043152761;0.054469274;0.034165756;0.064791975;0.087288451;0.109279962
0.615537849;0.145589798;0.803921569;0.022512192;0.025760397;0.020880630;0.031902648;0.227589964;0.269691671
0.231075697;0.513283741;0.294117647;0.089626994;0.184978274;0.041368872;0.171353396;0.212838444;1.000000000
0.780876494;0.143464400;0.392156863;0.033794649;0.047330850;0.014966787;0.038151620;0.100005517;0.094847032
0.826693227;0.083953241;0.313725490;0.007591934;0.014432030;0.003699655;0.009209012;0.084778141;0.136702529
0.589641434;0.187035069;0.627450980;0.064346909;0.077126009;0.044788251;0.079427726;0.242920787;0.270104041
0.708167331;0.026567481;0.372549020;0.025280084;0.042985723;0.014630455;0.041604999;0.185093999;0.475876388
0.607569721;0.162592986;0.294117647;0.018900751;0.034761018;0.022366098;0.035684920;0.130639577;0.243918582
0.317729084;0.597236982;0.588235294;0.051430078;0.056641837;0.027915581;0.051800691;0.137287762;0.221650632
0.701195219;0.166843783;0.784313725;0.029076051;0.039726878;0.022786513;0.032231541;0.099143460;0.101238758
0.218127490;0.553666312;0.450980392;0.047133254;0.070297952;0.031783402;0.063311955;0.140487717;0.191547664
0.596613546;0.182784272;0.647058824;0.096876236;0.088764742;0.044704168;0.093241243;0.437104316;0.748452584
0.635458167;0.131774708;0.666666667;0.082931330;0.092489137;0.059054346;0.096365729;0.237789824;0.389278807
0.312749004;0.558979809;0.627450980;0.049031238;0.066418374;0.027130805;0.063805295;0.145197997;0.173609593
0.746015936;0.151965994;0.196078431;0.017292738;0.020173805;0.010454329;0.019569150;0.130880953;0.088661490
0.256972112;0.509032944;0.156862745;0.083247660;0.072470515;0.046862300;0.077125473;0.485813989;0.687421908
0.191235060;0.558979809;1.000000000;0.052036378;0.112507759;0.029204854;0.109850354;0.219955587;0.948451759
0.453187251;0.448459086;1.000000000;0.048793990;0.067659839;0.021329073;0.063969742;0.078826499;0.111754178
0.694223108;0.155154091;0.862745098;0.075892975;0.079608939;0.041116623;0.084525571;0.197845547;0.224331034
0.739043825;0.026567481;0.431372549;0.151759589;0.195065177;0.087025982;0.197500411;0.178811327;0.258970066
0.447211155;0.413390011;0.647058824;0.030921313;0.038795779;0.019058830;0.042756126;0.083978152;0.089486229
0.204183267;0.572794899;0.647058824;0.059364703;0.055245189;0.019955716;0.050156224;0.275865160;0.595875893
0.599601594;0.164718385;0.764705882;0.052774483;0.106455618;0.042349842;0.088965631;0.102839961;0.422680731
0.590637450;0.139213603;0.823529412;0.041702913;0.073867163;0.022310042;0.071040947;0.312568103;0.865977872
0.204183267;0.577045696;0.568627451;0.106181626;0.119646182;0.049721124;0.117908239;0.216507359;0.348454233
0.846613546;0.176408077;0.647058824;0.101911164;0.194909994;0.024860562;0.069396481;0.059116426;0.053610088
0.571713147;0.311370882;0.235294118;0.059707394;0.093109870;0.021104852;0.045222825;0.141204949;0.130723172
0.582669323;0.204038257;0.313725490;0.270594438;0.261018001;0.138821155;0.243709916;0.345250410;0.462680566
0.166334661;0.629117960;0.313725490;0.084328457;0.081626319;0.034782365;0.081236639;0.290644267;0.387423145
0.121513944;0.883103082;0.333333333;0.043442731;0.058348852;0.018834609;0.046209505;0.096095226;0.143712809
0.163346614;0.676939426;0.372549020;0.001028074;0.002638113;0.002550520;0.001480020;0.060350892;0.082475949
0.231075697;0.510095643;0.313725490;0.030657704;0.042985723;0.016676476;0.047031738;0.242272520;0.675050825
0.711155378;0.070138151;0.411764706;0.087913536;0.080229671;0.036015583;0.076467686;0.313106026;0.492164981
0.509960159;0.184909671;0.450980392;0.112244629;0.107076350;0.044227697;0.099654662;0.345160756;0.595051154
0.189243028;0.556854410;0.862745098;0.072360617;0.108317815;0.036912470;0.113797073;0.183287127;0.656288015
0.233067729;0.515409139;0.294117647;0.079425333;0.128491620;0.049496903;0.132543989;0.241851837;0.483505223
0.684262948;0.156216791;0.431372549;0.052669039;0.058193669;0.038061605;0.063640849;0.266830802;0.218764046
0.607569721;0.151965994;0.823529412;0.045683406;0.082867784;0.064043275;0.086005591;0.097377967;0.172784854
0.228087649;0.579171095;0.313725490;0.034717280;0.048882682;0.010678550;0.044071699;0.091240121;0.252578340
0.686254980;0.149840595;0.647058824;0.041202056;0.045779019;0.031923540;0.053774050;0.220548682;0.174434332
0.191235060;0.555791711;1.000000000;0.093871095;0.128957169;0.047899325;0.129255057;0.197948994;0.661236449
0.250000000;0.649309245;0.549019608;0.083432187;0.084885164;0.043470949;0.087650058;0.265430822;0.382887081
0.619521912;0.177470776;0.686274510;0.038144194;0.036312849;0.017321113;0.034369347;0.391891146;0.534226663
0.143426295;0.692879915;0.392156863;0.032529326;0.036778399;0.016760559;0.042756126;0.099246907;0.175877625
0.463147410;0.200850159;1.000000000;0.035903519;0.071229050;0.022450181;0.065614208;0.129315458;0.574845052
0.409362550;0.723698193;0.137254902;0.110531172;0.112352576;0.008071975;0.018746917;0.205466132;0.341856322
0.598605578;0.149840595;0.627450980;0.050639251;0.071073867;0.039491017;0.059200789;0.340409098;0.369278890
0.231075697;0.532412327;0.411764706;0.241597469;0.212911235;0.120967516;0.230718632;0.447724859;0.556288428
0.583665339;0.158342189;0.588235294;0.083115856;0.125232775;0.033773368;0.122348298;0.219100426;0.896905580
0.602589641;0.165781084;0.725490196;0.054435218;0.141682185;0.076067154;0.140108535;0.087185004;0.484536146
0.242031873;0.432518597;0.392156863;0.032687492;0.052607076;0.023291012;0.059365236;0.137398105;0.471752694
0.580677291;0.178533475;0.666666667;0.042651905;0.042054624;0.029401048;0.040618319;0.346271086;0.388247884
0.212151394;0.555791711;1.000000000;0.029919599;0.046554935;0.024187898;0.042427232;0.144142839;0.167836421
0.277888446;0.626992561;0.823529412;0.039093186;0.041744258;0.018217999;0.041111659;0.172418311;0.261238098
0.240039841;0.428267800;0.529411765;0.083063134;0.063314711;0.015863673;0.044400592;0.959393664;1.000000000
0.610557769;0.134962806;0.725490196;0.039119547;0.055555556;0.037613162;0.053445157;0.199921380;0.273815366
0.428286853;0.468650372;0.333333333;0.060234612;0.082712601;0.037444996;0.082881105;0.120881091;0.103506790
0.189243028;0.549415515;0.647058824;0.082483195;0.103662322;0.061688949;0.098503536;0.210597095;0.486597993
0.606573705;0.166843783;1.000000000;0.045815210;0.062228430;0.020908658;0.054925177;0.211541910;0.527216383
0.454183267;0.201912859;0.470588235;0.038935020;0.048572315;0.027298971;0.050649564;0.253775810;0.529484414
0.600597610;0.156216791;0.901960784;0.045947015;0.057417753;0.030157796;0.060351916;0.131191294;0.223506295
0.188247012;0.550478215;0.901960784;0.045367075;0.060211049;0.033997590;0.065449762;0.194542144;0.461031089
0.296812749;0.689691817;0.607843137;0.030473178;0.037709497;0.016676476;0.037164940;0.160246066;0.104125344
0.488047809;0.268862912;0.862745098;0.025596415;0.028243327;0.013929763;0.028942608;0.147515207;0.030929769
0.618525896;0.170031881;0.450980392;0.269856333;0.437926754;0.117912498;0.421641177;0.220672818;0.432989967
0.660358566;0.165781084;0.607843137;0.085382892;0.138733706;0.044536002;0.133037329;0.137604999;0.343918169
0.444223108;0.201912859;0.470588235;0.083247660;0.078522657;0.042349842;0.085841145;0.315637026;0.528247306
0.593625498;0.158342189;0.352941176;0.038170555;0.078833023;0.020824575;0.071698734;0.182176798;0.082475949
0.509960159;0.415515409;0.686274510;0.039699486;0.049968963;0.035875445;0.051142904;0.111763976;0.092785184
0.779880478;0.151965994;0.235294118;0.103308290;0.116852886;0.053224586;0.109192567;0.197355899;0.153815861
0.224103586;0.548352816;0.470588235;0.078318176;0.096368715;0.039519045;0.097681302;0.267720445;0.400412782
0.505976096;0.184909671;1.000000000;0.058969290;0.065021726;0.026289974;0.065120868;0.250003448;0.688659016
0.738047809;0.031880978;0.607843137;0.042309213;0.039106145;0.021721461;0.042920572;0.277782375;0.311959538
0.232071713;0.471838470;0.843137255;0.030341373;0.036778399;0.018330110;0.035849367;0.188749121;0.407216877
0.874501992;0.032943677;0.313725490;0.027336233;0.039571695;0.020320076;0.040289426;0.085598819;0.100001649
0.689243028;0.154091392;0.333333333;0.087122710;0.084729981;0.048628045;0.074987667;0.280416822;0.210104288
0.679282869;0.184909671;0.666666667;0.040253064;0.052296710;0.019198969;0.041933892;0.248851740;0.191753848
0.596613546;0.151965994;0.333333333;0.033794649;0.043761639;0.027663331;0.047360631;0.242617343;0.372784030
0.382470120;0.426142402;0.372549020;0.031395809;0.040657976;0.035623196;0.039467193;0.099433111;0.049074024
0.450199203;0.201912859;0.490196078;0.045788849;0.062228430;0.016704504;0.060351916;0.178452711;0.378144832
0.548804781;0.173219979;0.294117647;0.090865955;0.127094972;0.052523894;0.134024009;0.187425001;0.355670698
0.457171315;0.443145590;0.549019608;0.045947015;0.068280571;0.042798285;0.064134188;0.073185197;0.060620369
0.625498008;0.170031881;0.803921569;0.084302096;0.106145251;0.046666106;0.103108041;0.198280024;0.505979357
0.332669323;0.513283741;0.784313725;0.027494398;0.036002483;0.017629418;0.037658280;0.128163749;0.164949835
0.244023904;0.504782147;0.686274510;0.036562541;0.034761018;0.017377169;0.036507153;0.422973476;0.553195657
0.621513944;0.132837407;0.686274510;0.058547515;0.057262570;0.029036688;0.060680809;0.365119102;0.498969076
0.187250996;0.544102019;0.333333333;0.109924871;0.124922408;0.090333249;0.129748397;0.362312244;0.583298626
0.513944223;0.177470776;0.647058824;0.089916963;0.107386716;0.062221475;0.106890314;0.229238217;0.398350935
0.666334661;0.113708820;0.392156863;0.050876499;0.041123526;0.024019731;0.046867292;0.458600571;0.534020478
0.224103586;0.736450584;0.823529412;0.034743640;0.033209187;0.014266095;0.032231541;0.137363623;0.128042771
0.193227092;0.587672689;0.372549020;0.119520232;0.109714463;0.050702094;0.115112646;0.382298175;0.867833535
0.241035857;0.530286929;0.509803922;0.145775669;0.150837989;0.079934976;0.157704325;0.292954580;0.471134140
0.603585657;0.182784272;0.627450980;0.083695795;0.110490379;0.051627007;0.100476895;0.241934594;0.363093348
0.637450199;0.138150903;0.333333333;0.090048768;0.126319056;0.054878220;0.126952804;0.217245279;0.322474959
0.737051793;0.025504782;0.627450980;0.064056940;0.068590937;0.032063679;0.070054267;0.199355871;0.253815448
0.236055777;0.512221041;0.666666667;0.034031897;0.034450652;0.019563329;0.035356027;0.507193004;0.550309071
0.141434263;0.620616366;0.333333333;0.067483854;0.077436375;0.031531153;0.067916461;0.236803630;0.510309236
0.667330677;0.164718385;0.882352941;0.031949387;0.043451273;0.019563329;0.048182865;0.152301348;0.208867180
0.301792829;0.674814028;0.156862745;0.156188217;0.196772191;0.094341209;0.193224799;0.159963311;0.198557944
0.187250996;0.556854410;1.000000000;0.062897061;0.078522657;0.030129768;0.081072192;0.208424711;0.883091204
0.579681275;0.194473964;0.137254902;0.101146698;0.132060832;0.037529079;0.097352409;0.235300203;0.657112754
0.691235060;0.147715197;0.666666667;0.020851456;0.023122284;0.018666442;0.020884723;0.242458725;0.153197306
0.721115538;0.023379384;0.529411765;0.038355081;0.061452514;0.018750526;0.056076303;0.102067558;0.222063002
0.274900398;0.769394261;0.294117647;0.072545143;0.088299193;0.029709353;0.089130077;0.062406036;0.147424134
0.620517928;0.218916047;0.627450980;0.057651246;0.076970826;0.040808319;0.072685414;0.130749921;0.163918912
0.221115538;0.520722635;0.823529412;0.079135363;0.068125388;0.030410045;0.070054267;0.596605564;1.000000000
0.736055777;0.027630181;0.470588235;0.090127850;0.124456859;0.047030466;0.121854958;0.197866236;0.246186614
0.217131474;0.552603613;0.784313725;0.042467378;0.068901304;0.041424928;0.067916461;0.131232673;0.170516823
0.362549801;0.514346440;0.254901961;0.052115461;0.066883923;0.049132543;0.062654169;0.151197915;0.116290242
0.205179283;0.566418704;0.882352941;0.033346514;0.050124146;0.022113848;0.052622924;0.139660143;0.311134799
0.606573705;0.156216791;0.901960784;0.033399236;0.049968963;0.045544998;0.053280710;0.069585247;0.207836256
0.331673307;0.524973433;0.490196078;0.012257809;0.014276847;0.006754674;0.013484624;0.250665508;0.355670698
0.292828685;0.641870351;0.333333333;0.183287202;0.291899441;0.078477536;0.285972702;0.178556158;0.260619544
0.457171315;0.444208289;0.450980392;0.032634770;0.040968343;0.028924577;0.037987173;0.163797741;0.094022293
0.616533865;0.148777896;0.470588235;0.149545275;0.189788951;0.092883769;0.183851340;0.236913974;0.449278560
0.708167331;0.042507970;0.215686275;0.057018584;0.067659839;0.022113848;0.063311955;0.328609261;0.576082160
0.627490040;0.171094580;0.607843137;0.135204956;0.103041589;0.052523894;0.102121362;0.531061641;1.000000000
0.727091633;0.157279490;0.392156863;0.081613286;0.100093110;0.037781328;0.100805789;0.144694556;0.189073447
0.598605578;0.153028693;0.882352941;0.055990510;0.063314711;0.036127694;0.067916461;0.167694239;0.276289582
0.522908367;0.410201913;0.431372549;0.049637538;0.056176288;0.029513159;0.055418517;0.187307761;0.160413771
0.720119522;0.104144527;0.058823529;0.801344405;0.769087523;0.371310855;0.713369512;0.281665080;0.406804508
0.531872510;0.299681190;0.686274510;0.070014498;0.096989448;0.041677177;0.086827824;0.049364836;0.086599643
0.724103586;0.163655685;0.647058824;0.001133518;0.001551831;0.001008997;0.002137806;0.176728597;1.000000000
